2017-02-05 12:11:59,078 [18] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 31 }
2017-02-05 12:11:59,160 [12] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 31, Duration = 00:00:00.0824109 }
2017-02-05 12:12:07,974 [7] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 32 }
2017-02-05 12:12:07,977 [7] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 32, Duration = 00:00:00.0029496 }
2017-02-05 12:12:07,977 [7] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 33 }
2017-02-05 12:12:07,981 [23] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 33, Duration = 00:00:00.0041046 }
2017-02-05 12:12:17,984 [7] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 34 }
2017-02-05 12:12:17,987 [11] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 34, Duration = 00:00:00.0033473 }
2017-02-05 12:12:17,988 [11] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 35 }
2017-02-05 12:12:17,991 [7] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 35, Duration = 00:00:00.0033573 }
2017-02-05 12:12:27,986 [7] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 36 }
2017-02-05 12:12:27,989 [14] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 36, Duration = 00:00:00.0031819 }
2017-02-05 12:12:27,989 [14] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 37 }
2017-02-05 12:12:27,993 [18] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 37, Duration = 00:00:00.0036997 }
2017-02-05 12:12:37,974 [7] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 38 }
2017-02-05 12:12:37,978 [7] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 38, Duration = 00:00:00.0035327 }
2017-02-05 12:12:37,978 [7] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 39 }
2017-02-05 12:12:37,981 [7] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 39, Duration = 00:00:00.0023409 }
2017-02-05 12:12:47,985 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 40 }
2017-02-05 12:12:47,988 [28] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 40, Duration = 00:00:00.0034926 }
2017-02-05 12:12:47,989 [28] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 41 }
2017-02-05 12:12:47,991 [28] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 41, Duration = 00:00:00.0022003 }
2017-02-05 12:12:57,987 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 42 }
2017-02-05 12:12:57,990 [21] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 42, Duration = 00:00:00.0031293 }
2017-02-05 12:12:57,990 [21] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 43 }
2017-02-05 12:12:57,992 [21] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 43, Duration = 00:00:00.0020199 }
2017-02-05 12:13:07,985 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 44 }
2017-02-05 12:13:07,988 [14] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 44, Duration = 00:00:00.0031517 }
2017-02-05 12:13:07,988 [14] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 45 }
2017-02-05 12:13:07,992 [27] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 45, Duration = 00:00:00.0033153 }
2017-02-05 12:13:17,986 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 46 }
2017-02-05 12:13:17,989 [21] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 46, Duration = 00:00:00.0033601 }
2017-02-05 12:13:17,990 [21] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 47 }
2017-02-05 12:13:17,992 [21] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 47, Duration = 00:00:00.0022196 }
2017-02-05 12:13:27,983 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 48 }
2017-02-05 12:13:27,999 [14] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 48, Duration = 00:00:00.0161180 }
2017-02-05 12:13:28,000 [14] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 49 }
2017-02-05 12:13:28,003 [25] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 49, Duration = 00:00:00.0034888 }
2017-02-05 12:13:37,984 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 50 }
2017-02-05 12:13:37,987 [29] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 50, Duration = 00:00:00.0030114 }
2017-02-05 12:13:37,987 [29] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 51 }
2017-02-05 12:13:37,991 [28] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 51, Duration = 00:00:00.0037529 }
2017-02-05 12:13:47,985 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 52 }
2017-02-05 12:13:47,988 [21] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 52, Duration = 00:00:00.0033819 }
2017-02-05 12:13:47,989 [21] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 53 }
2017-02-05 12:13:47,991 [28] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 53, Duration = 00:00:00.0021366 }
2017-02-05 12:13:57,984 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 54 }
2017-02-05 12:13:57,987 [40] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 54, Duration = 00:00:00.0033019 }
2017-02-05 12:13:57,988 [40] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 55 }
2017-02-05 12:13:57,992 [21] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 55, Duration = 00:00:00.0041762 }
2017-02-05 12:14:07,984 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 56 }
2017-02-05 12:14:07,987 [28] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 56, Duration = 00:00:00.0032599 }
2017-02-05 12:14:07,987 [28] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 57 }
2017-02-05 12:14:07,990 [28] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 57, Duration = 00:00:00.0023151 }
2017-02-05 12:14:17,973 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 58 }
2017-02-05 12:14:17,976 [40] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 58, Duration = 00:00:00.0032298 }
2017-02-05 12:14:17,977 [40] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 59 }
2017-02-05 12:14:17,980 [27] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 59, Duration = 00:00:00.0036266 }
2017-02-05 12:14:27,985 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 60 }
2017-02-05 12:14:27,988 [28] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 60, Duration = 00:00:00.0031041 }
2017-02-05 12:14:27,988 [28] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 61 }
2017-02-05 12:14:27,990 [28] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 61, Duration = 00:00:00.0021450 }
2017-02-05 12:14:37,986 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 62 }
2017-02-05 12:14:37,989 [21] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 62, Duration = 00:00:00.0030478 }
2017-02-05 12:14:37,989 [21] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 63 }
2017-02-05 12:14:37,991 [21] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 63, Duration = 00:00:00.0021901 }
2017-02-05 12:14:47,983 [21] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 64 }
2017-02-05 12:14:47,986 [40] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 64, Duration = 00:00:00.0034192 }
2017-02-05 12:14:47,987 [40] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 65 }
2017-02-05 12:14:47,990 [27] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "27" }, OperationId = , RequestId = 65, Duration = 00:00:00.0036415 }
